feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,label
0.22731097042560577,0.32969948649406433,0.18621088564395905,0.2050783336162567,0.14450956881046295,0.1463586986064911,0.12421558797359467,0.09082767367362976,0.1282423585653305,0.06318458914756775,0.07313591241836548,0.2960498034954071,0.006658241152763367,0.2020631730556488,0.0,0.09428387880325317,0.015543021261692047,0.017883658409118652,0.09874378144741058,0.325873464345932,0.02319357544183731,0.20113137364387512,0.021818771958351135,0.07262992858886719,0.04017793387174606,0.0,0.13752783834934235,0.31885620951652527,0.06313951313495636,0.21100309491157532,0.05670894682407379,0.08258172869682312,0.06475307047367096,0.0191919207572937,0.17953427135944366,0.28854992985725403,0.12879832088947296,0.1908520758152008,0.12346352636814117,0.1215958297252655,0.1355421543121338,0.08878377079963684,CH
0.20476034283638,0.3172903060913086,0.15813785791397095,0.19531285762786865,0.11222836375236511,0.14340561628341675,0.08429990708827972,0.09873872995376587,0.06625984609127045,0.05210408568382263,0.05568820238113403,0.2853773832321167,0.0,0.18496322631835938,0.00017431378364562988,0.08592697978019714,0.014819473028182983,0.01747649908065796,0.0853988528251648,0.31630420684814453,0.02420675754547119,0.18332964181900024,0.027116328477859497,0.06783443689346313,0.039224639534950256,0.0,0.12536370754241943,0.31113922595977783,0.06482619047164917,0.18877893686294556,0.06316235661506653,0.07598531246185303,0.07022053003311157,0.020069599151611328,0.16625285148620605,0.2856047749519348,0.12320059537887573,0.18040698766708374,0.11764121055603027,0.11816594004631042,0.12468686699867249,0.08800825476646423,CH
0.22129809111356735,0.3177888095378876,0.1715443953871727,0.1959279477596283,0.12424222379922867,0.1344771385192871,0.10039401799440384,0.07883214950561523,0.08988138288259506,0.03850901126861572,0.06281163543462753,0.3027466833591461,0.00211932510137558,0.1960245668888092,0.0,0.08509775996208191,0.018143869936466217,0.010939031839370728,0.09624219685792923,0.33735236525535583,0.029534168541431427,0.202965646982193,0.02781621366739273,0.07364222407341003,0.04336150735616684,0.0,0.14059825986623764,0.33506396412849426,0.07606326788663864,0.21487072110176086,0.06917259842157364,0.08410143852233887,0.07782632857561111,0.019181013107299805,0.18559544533491135,0.3085128962993622,0.13929613679647446,0.19672152400016785,0.13113031536340714,0.12449529767036438,0.14133765548467636,0.09448951482772827,CH
0.23612407594919205,0.3440556824207306,0.189340241253376,0.21173498034477234,0.14216051250696182,0.15092280507087708,0.11709745973348618,0.09553110599517822,0.10318963974714279,0.05505794286727905,0.06900934129953384,0.3127472698688507,0.002646602690219879,0.21151044964790344,0.0,0.1000852882862091,0.016456812620162964,0.02003079652786255,0.10226351767778397,0.3494463264942169,0.028288811445236206,0.21183332800865173,0.030918478965759277,0.07930132746696472,0.04654792696237564,0.0,0.14852965623140335,0.3446020781993866,0.07485514134168625,0.2223934829235077,0.06829247623682022,0.0916450023651123,0.07398711889982224,0.02337697148323059,0.19520769268274307,0.31264761090278625,0.14563345164060593,0.2028646171092987,0.13846006244421005,0.13273757696151733,0.1465424820780754,0.09982040524482727,CH
0.23666886985301971,0.3447319567203522,0.19292111694812775,0.2141614854335785,0.14846135675907135,0.15255394577980042,0.12852869927883148,0.09415474534034729,0.1251194179058075,0.05202290415763855,0.07052122056484222,0.3062382638454437,0.004534326493740082,0.20990332961082458,0.0,0.09914803504943848,0.01637136936187744,0.021505773067474365,0.10168382525444031,0.34453901648521423,0.027859821915626526,0.208222895860672,0.029228627681732178,0.07620546221733093,0.044742465019226074,0.0,0.14707113802433014,0.3411403000354767,0.07342177629470825,0.22036001086235046,0.06650862097740173,0.09046167135238647,0.07225985825061798,0.027893871068954468,0.19357161223888397,0.31114551424980164,0.14306214451789856,0.19830116629600525,0.1340368390083313,0.13014334440231323,0.14142291247844696,0.10368642210960388,CH
0.22966288775205612,0.3280744254589081,0.17627327889204025,0.20076021552085876,0.12137017399072647,0.14390414953231812,0.08968222886323929,0.0953090488910675,0.06986653059720993,0.05340611934661865,0.06635285168886185,0.3190581500530243,0.003017634153366089,0.20841571688652039,0.0,0.09450316429138184,0.016297899186611176,0.014539867639541626,0.09921392053365707,0.3491426408290863,0.029836885631084442,0.21429750323295593,0.02907436341047287,0.08005103468894958,0.044002898037433624,0.0,0.14337008446455002,0.34323081374168396,0.07728829234838486,0.22299686074256897,0.07107827812433243,0.08784550428390503,0.079311303794384,0.016978919506072998,0.18867071717977524,0.31505849957466125,0.1444324478507042,0.2076331079006195,0.1362207904458046,0.12699389457702637,0.14377879351377487,0.08635997772216797,CH
0.20634347200393677,0.2960270047187805,0.16911953687667847,0.18099188804626465,0.12948451936244965,0.1290249228477478,0.10991673171520233,0.08071905374526978,0.11396723985671997,0.05444231629371643,0.06558582186698914,0.2627186179161072,0.003769606351852417,0.1759575605392456,0.0,0.07823285460472107,0.014314085245132446,0.01273488998413086,0.08652554452419281,0.2907319664955139,0.020346686244010925,0.16646909713745117,0.023082569241523743,0.05437511205673218,0.04251714050769806,0.0,0.12043704092502594,0.2819315791130066,0.04972711205482483,0.17692214250564575,0.047943323850631714,0.061531394720077515,0.06034925580024719,0.013328880071640015,0.15600892901420593,0.25076937675476074,0.10681825876235962,0.15940409898757935,0.10490724444389343,0.1007804274559021,0.120932936668396,0.08118367195129395,CH
0.23561622202396393,0.3390650153160095,0.19288097321987152,0.20468878746032715,0.1459355652332306,0.14375704526901245,0.12508976459503174,0.09114444255828857,0.12352387607097626,0.06387189030647278,0.07506716251373291,0.3044491410255432,0.005593068897724152,0.21009165048599243,0.0,0.09994745254516602,0.016600944101810455,0.019811123609542847,0.10415782034397125,0.3395964503288269,0.027246885001659393,0.2027043104171753,0.02774880826473236,0.07398054003715515,0.04666133224964142,0.0,0.14653421938419342,0.3346697688102722,0.0705229789018631,0.2161903977394104,0.0635220855474472,0.08777791261672974,0.07093361020088196,0.023930996656417847,0.18975909054279327,0.303672194480896,0.13984350860118866,0.19935768842697144,0.13043653964996338,0.13404083251953125,0.13838405907154083,0.10609862208366394,CH
0.23600874096155167,0.33109912276268005,0.17770347744226456,0.19413027167320251,0.11897595971822739,0.13013285398483276,0.08610508590936661,0.07898673415184021,0.06673944741487503,0.03636172413825989,0.06327679008245468,0.31984415650367737,0.0,0.2123638093471527,0.0005014315247535706,0.0984061062335968,0.019289709627628326,0.0161057710647583,0.09970865398645401,0.35582807660102844,0.028996221721172333,0.21694710850715637,0.03115064650774002,0.08281809091567993,0.04709523171186447,0.0,0.14683742076158524,0.3514275848865509,0.07968727499246597,0.22912552952766418,0.07345791906118393,0.09835153818130493,0.07943958789110184,0.02742484211921692,0.19429147988557816,0.32143983244895935,0.1478298082947731,0.21027079224586487,0.13674824684858322,0.13808411359786987,0.13894469290971756,0.10310852527618408,CH
0.23148542642593384,0.3281290531158447,0.17530035972595215,0.1971396803855896,0.11862537264823914,0.13292279839515686,0.08715508878231049,0.07961374521255493,0.07082344591617584,0.0386773943901062,0.06199851632118225,0.31743836402893066,0.0007678642868995667,0.21111953258514404,0.0,0.09738489985466003,0.017728224396705627,0.01732534170150757,0.09915027022361755,0.35387444496154785,0.032049089670181274,0.2154141664505005,0.033263787627220154,0.08018124103546143,0.050140172243118286,0.0,0.1470605731010437,0.35103923082351685,0.08193553984165192,0.22540384531021118,0.07653211057186127,0.09049955010414124,0.08588318526744843,0.02159944176673889,0.19399559497833252,0.32342642545700073,0.14861559867858887,0.20708316564559937,0.13964486122131348,0.12768033146858215,0.1466061770915985,0.09155204892158508,CH
0.23607619851827621,0.34521692991256714,0.1941937431693077,0.2123367190361023,0.15003497153520584,0.15129494667053223,0.1292780563235283,0.09449884295463562,0.1256372407078743,0.05838477611541748,0.07285746186971664,0.3055257201194763,0.00492791086435318,0.20927077531814575,0.0,0.09904992580413818,0.017938047647476196,0.021081268787384033,0.10226769000291824,0.3422679305076599,0.027359887957572937,0.20524483919143677,0.029837951064109802,0.07478615641593933,0.0480760857462883,0.0,0.14595790952444077,0.3382081985473633,0.07068156450986862,0.21999436616897583,0.06514055281877518,0.09043830633163452,0.07338138669729233,0.027018189430236816,0.1912568435072899,0.3071073293685913,0.14153144508600235,0.19924485683441162,0.13376694172620773,0.12997624278068542,0.14224504679441452,0.10057920217514038,CH
0.21198288351297379,0.3080003559589386,0.17397234588861465,0.18849393725395203,0.13417551666498184,0.1374400556087494,0.11420457810163498,0.0877852737903595,0.11704584211111069,0.05318447947502136,0.06707071512937546,0.2756970226764679,0.003031797707080841,0.1823505461215973,0.0,0.0840548574924469,0.014122456312179565,0.014686375856399536,0.08998658508062363,0.3012827932834625,0.020660847425460815,0.17573323845863342,0.021861158311367035,0.06224936246871948,0.038679338991642,0.0,0.12577185779809952,0.291178435087204,0.05446948856115341,0.18786075711250305,0.05145224183797836,0.06958538293838501,0.06176171451807022,0.01262742280960083,0.1633344367146492,0.25862178206443787,0.11437708884477615,0.16870668530464172,0.1116068884730339,0.10753944516181946,0.12567495554685593,0.08192554116249084,CH
0.19130860269069672,0.2834373414516449,0.15005241334438324,0.16400238871574402,0.11220468580722809,0.12005242705345154,0.09446537494659424,0.08093151450157166,0.09381645917892456,0.04999285936355591,0.053230419754981995,0.2556649148464203,0.0,0.15983793139457703,0.0013297349214553833,0.07430702447891235,0.016368836164474487,0.0150909423828125,0.07568050920963287,0.2809930741786957,0.019321158528327942,0.1545734703540802,0.0236520916223526,0.0550723671913147,0.039207324385643005,0.0,0.10916425287723541,0.2746354639530182,0.04989942908287048,0.16773095726966858,0.051406487822532654,0.06187582015991211,0.062104761600494385,0.010257691144943237,0.1444465070962906,0.24745026230812073,0.10148864984512329,0.16124382615089417,0.10144135355949402,0.10408076643943787,0.11396856606006622,0.07828199863433838,CH
0.1566920429468155,0.21221086382865906,0.13184495270252228,0.12019899487495422,0.10247887670993805,0.08388933539390564,0.08644285798072815,0.049045830965042114,0.07997478544712067,0.04119536280632019,0.04535965621471405,0.18491819500923157,0.0,0.11651483178138733,0.0007828623056411743,0.04572448134422302,0.011064380407333374,0.0005002319812774658,0.05433604121208191,0.2050546109676361,0.002691999077796936,0.11448284983634949,0.006339743733406067,0.03730189800262451,0.018672794103622437,0.0,0.07280093431472778,0.19870904088020325,0.019827917218208313,0.11849161982536316,0.02431093156337738,0.04150542616844177,0.03610001504421234,0.01153707504272461,0.0958249419927597,0.17645666003227234,0.05925263464450836,0.1066906750202179,0.06303660571575165,0.06442788243293762,0.07760363817214966,0.051194339990615845,CH
0.15041914582252502,0.21519815921783447,0.12539806962013245,0.13294023275375366,0.09787440299987793,0.10007447004318237,0.08469638228416443,0.06731057167053223,0.07792901992797852,0.049376070499420166,0.04271329939365387,0.1972758173942566,0.0,0.12438535690307617,0.002203509211540222,0.05465888977050781,0.012090399861335754,0.010764151811599731,0.05302669107913971,0.21734219789505005,0.007470861077308655,0.12072479724884033,0.012547269463539124,0.03905865550041199,0.024125978350639343,0.0,0.07280167937278748,0.2113274335861206,0.02405756711959839,0.12900185585021973,0.028858616948127747,0.04446905851364136,0.04045100510120392,0.011561095714569092,0.09479913115501404,0.18979376554489136,0.059109777212142944,0.1260337233543396,0.06090362370014191,0.08043152093887329,0.07362514734268188,0.06779617071151733,CH
0.20477071404457092,0.3313134014606476,0.15788307785987854,0.21655604243278503,0.10851743817329407,0.16223034262657166,0.07936249673366547,0.11163082718849182,0.0617385059595108,0.06288453936576843,0.05220708250999451,0.31162598729133606,0.0,0.1934954822063446,0.0012835860252380371,0.0901113748550415,0.014963299036026001,0.01409885287284851,0.08404985070228577,0.3377785384654999,0.027783796191215515,0.19119033217430115,0.02959829568862915,0.07350334525108337,0.04005305469036102,0.0,0.12535429000854492,0.32881906628608704,0.07032217085361481,0.20058134198188782,0.06652325391769409,0.08295026421546936,0.07173477113246918,0.01953759789466858,0.16644373536109924,0.2984527051448822,0.12226614356040955,0.19534924626350403,0.12029412388801575,0.1326359212398529,0.13027822971343994,0.10313287377357483,CH
0.24407395720481873,0.3841046988964081,0.20499277114868164,0.23605868220329285,0.159461110830307,0.16114231944084167,0.13880524039268494,0.09361624717712402,0.13668373227119446,0.09777241945266724,0.06546154618263245,0.33016839623451233,0.004055634140968323,0.2159079611301422,0.0,0.10306918621063232,0.015052780508995056,0.01664862036705017,0.08889719843864441,0.3692764341831207,0.01680527627468109,0.20813557505607605,0.021341130137443542,0.07505711913108826,0.043150290846824646,0.0,0.12576240301132202,0.370190292596817,0.05370408296585083,0.23937639594078064,0.052379727363586426,0.10326969623565674,0.06716896593570709,0.032357990741729736,0.16495874524116516,0.3395538628101349,0.11483246088027954,0.24007591605186462,0.11181226372718811,0.16996589303016663,0.12776803970336914,0.13642439246177673,CH
0.2505781501531601,0.38635769486427307,0.21086208522319794,0.2348938286304474,0.16095371544361115,0.16246041655540466,0.14046208560466766,0.09966433048248291,0.14158613979816437,0.09190669655799866,0.06951425969600677,0.33234134316444397,0.005466163158416748,0.21819815039634705,0.0,0.10226374864578247,0.01312410831451416,0.01572626829147339,0.09215746819972992,0.3744463622570038,0.020577087998390198,0.21490076184272766,0.0244208425283432,0.07727780938148499,0.044445425271987915,0.0,0.1304226964712143,0.37437358498573303,0.05786038935184479,0.24424615502357483,0.057284653186798096,0.10481181740760803,0.06916160881519318,0.03469809889793396,0.17120413482189178,0.3434402048587799,0.11996002495288849,0.24379709362983704,0.11645127832889557,0.17597952485084534,0.12948699295520782,0.14703956246376038,CH
0.19915629923343658,0.32514554262161255,0.15113268792629242,0.2095571756362915,0.10393302142620087,0.15702593326568604,0.07552242279052734,0.10840904712677002,0.05614824593067169,0.06487184762954712,0.05161745846271515,0.2991119623184204,0.00014823675155639648,0.18603771924972534,0.0,0.08520370721817017,0.01484033465385437,0.013910144567489624,0.0806698352098465,0.3264371156692505,0.026272892951965332,0.1850000023841858,0.028137609362602234,0.0683809220790863,0.03978961706161499,0.0,0.11994008719921112,0.3207198977470398,0.06419244408607483,0.19589942693710327,0.062025874853134155,0.07957670092582703,0.06884942948818207,0.018225282430648804,0.16032640635967255,0.2932596802711487,0.11841343343257904,0.19353485107421875,0.11619411408901215,0.1281033158302307,0.12589038908481598,0.09643206000328064,CH
